#start,,,,,,
7/06/18,22:23:26.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:27.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:29.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:30.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:31.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:32.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:33.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:34.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:35.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:36.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:37.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:38.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:39.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:40.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:41.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:42.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:43.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:44.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:45.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:46.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:47.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:48.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:49.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:50.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:51.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:52.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:53.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:54.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:55.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:56.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:57.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:58.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:59.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:00.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:01.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:02.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:03.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:04.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:05.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:06.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:07.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:08.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:09.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:10.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:11.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:12.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:13.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:14.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:15.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:16.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:17.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:18.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:19.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:20.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:21.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:22.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:23.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:24.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:25.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:26.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:27.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:28.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:29.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:30.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:31.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:32.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:33.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:34.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:35.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:36.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:37.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:38.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:39.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:40.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:41.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:42.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:43.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:44.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:45.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:46.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:47.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:48.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:49.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:50.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:51.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:52.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:53.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:54.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:55.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:56.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:57.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:58.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:24:59.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:00.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:01.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:02.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:03.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:04.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:05.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:06.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:07.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:08.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:09.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:10.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:11.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:12.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:13.840+00,,,171.53964,-43.494799,1633.09
7/06/18,22:25:14.840+00,,,171.539633,-43.494795,1632.99
7/06/18,22:25:15.840+00,,,171.539617,-43.49479,1632.19
7/06/18,22:25:16.840+00,,,171.539619,-43.494791,1631.69
7/06/18,22:25:17.840+00,,,171.539619,-43.494791,1631.69
7/06/18,22:25:19.840+00,,,171.539593,-43.494764,1630.99
7/06/18,22:25:20.840+00,,,171.539576,-43.494745,1630.69
7/06/18,22:25:21.840+00,,,171.539555,-43.494719,1630.39
7/06/18,22:25:22.840+00,,,171.539527,-43.494691,1630.09
7/06/18,22:25:23.840+00,,,171.539478,-43.494653,1629.19
7/06/18,22:25:24.840+00,,,171.539423,-43.494611,1627.39
7/06/18,22:25:25.840+00,,,171.539372,-43.494569,1626.19
7/06/18,22:25:26.840+00,,,171.539328,-43.494525,1625.09
7/06/18,22:25:27.840+00,,,171.53928,-43.494482,1624.09
7/06/18,22:25:28.840+00,,,171.539246,-43.494444,1623.29
7/06/18,22:25:29.840+00,,,171.539212,-43.494406,1622.49
7/06/18,22:25:30.840+00,,,171.539177,-43.494363,1621.79
7/06/18,22:25:31.840+00,,,171.53914,-43.494326,1621.09
7/06/18,22:25:32.840+00,,,171.539112,-43.494292,1621.19
7/06/18,22:25:33.840+00,,,171.539079,-43.494258,1621.89
7/06/18,22:25:34.840+00,,,171.539049,-43.494226,1622.19
7/06/18,22:25:35.840+00,,,171.53902,-43.494194,1622.39
7/06/18,22:25:36.840+00,,,171.538994,-43.494164,1622.89
7/06/18,22:25:37.840+00,,,171.538969,-43.494135,1623.59
7/06/18,22:25:38.850+00,,,171.538948,-43.494106,1624.12
7/06/18,22:25:39.850+00,,,171.538928,-43.494076,1624.82
7/06/18,22:25:40.850+00,,,171.538905,-43.494039,1625.72
7/06/18,22:25:41.850+00,,,171.53888,-43.494004,1627.02
7/06/18,22:25:42.850+00,,,171.538856,-43.49397,1627.82
7/06/18,22:25:43.850+00,,,171.538832,-43.493934,1628.72
7/06/18,22:25:44.850+00,,,171.538805,-43.493897,1629.72
7/06/18,22:25:45.850+00,,,171.538778,-43.493862,1630.52
7/06/18,22:25:46.850+00,,,171.538755,-43.493828,1631.42
7/06/18,22:25:47.850+00,,,171.538731,-43.493793,1632.42
7/06/18,22:25:48.850+00,,,171.538705,-43.493761,1633.52
7/06/18,22:25:49.850+00,,,171.538682,-43.49373,1634.72
7/06/18,22:25:50.850+00,,,171.538663,-43.493696,1635.82
7/06/18,22:25:51.850+00,,,171.538639,-43.493659,1636.72
7/06/18,22:25:52.850+00,,,171.538616,-43.493626,1637.72
7/06/18,22:25:53.850+00,,,171.538592,-43.493593,1638.72
7/06/18,22:25:54.850+00,,,171.538563,-43.493558,1639.82
7/06/18,22:25:55.850+00,,,171.538532,-43.493524,1641.02
7/06/18,22:25:56.850+00,,,171.538506,-43.493497,1642.32
7/06/18,22:25:57.850+00,,,171.538484,-43.49347,1644.02
7/06/18,22:25:58.850+00,,,171.538465,-43.493442,1645.52
7/06/18,22:25:59.850+00,,,171.538444,-43.493411,1646.72
7/06/18,22:26:00.850+00,,,171.53842,-43.493374,1648.12
7/06/18,22:26:01.850+00,,,171.538397,-43.493337,1649.72
7/06/18,22:26:02.850+00,,,171.538375,-43.493303,1651.42
7/06/18,22:26:03.850+00,,,171.538348,-43.493269,1653.02
7/06/18,22:26:04.850+00,,,171.538325,-43.493234,1654.22
7/06/18,22:26:05.850+00,,,171.538299,-43.493199,1655.62
7/06/18,22:26:06.850+00,,,171.538274,-43.493166,1657.02
7/06/18,22:26:07.850+00,,,171.53825,-43.49313,1658.22
7/06/18,22:26:08.850+00,,,171.538225,-43.493095,1659.72
7/06/18,22:26:09.850+00,,,171.538201,-43.49306,1661.12
7/06/18,22:26:10.850+00,,,171.538176,-43.493027,1662.52
7/06/18,22:26:11.850+00,,,171.538153,-43.492994,1664.12
7/06/18,22:26:12.850+00,,,171.538134,-43.492962,1665.72
7/06/18,22:26:13.850+00,,,171.538114,-43.492931,1667.32
7/06/18,22:26:14.850+00,,,171.538092,-43.4929,1668.92
7/06/18,22:26:15.850+00,,,171.538068,-43.492867,1670.62
7/06/18,22:26:16.850+00,,,171.538045,-43.492834,1672.42
7/06/18,22:26:17.850+00,,,171.538019,-43.492802,1674.32
7/06/18,22:26:18.850+00,,,171.537997,-43.492769,1675.82
7/06/18,22:26:19.850+00,,,171.537973,-43.492737,1677.52
7/06/18,22:26:20.850+00,,,171.537947,-43.492708,1679.32
7/06/18,22:26:21.850+00,,,171.537923,-43.492679,1680.92
7/06/18,22:26:22.850+00,,,171.537896,-43.492645,1682.32
7/06/18,22:26:23.850+00,,,171.53787,-43.49261,1683.72
7/06/18,22:26:24.850+00,,,171.537841,-43.492573,1685.12
7/06/18,22:26:25.850+00,,,171.537811,-43.492534,1686.62
7/06/18,22:26:26.850+00,,,171.537784,-43.492494,1688.12
7/06/18,22:26:27.850+00,,,171.537758,-43.492455,1689.92
7/06/18,22:26:28.850+00,,,171.537734,-43.492418,1691.82
7/06/18,22:26:29.850+00,,,171.537705,-43.492381,1693.62
7/06/18,22:26:30.850+00,,,171.537675,-43.492343,1695.52
7/06/18,22:26:31.850+00,,,171.537642,-43.492306,1697.52
7/06/18,22:26:32.850+00,,,171.537614,-43.49227,1699.32
7/06/18,22:26:33.850+00,,,171.537589,-43.492234,1701.32
7/06/18,22:26:34.850+00,,,171.537562,-43.492196,1703.02
7/06/18,22:26:35.850+00,,,171.537535,-43.492156,1704.82
7/06/18,22:26:36.850+00,,,171.537506,-43.492118,1707.02
7/06/18,22:26:37.850+00,,,171.537476,-43.49208,1709.52
7/06/18,22:26:38.850+00,,,171.537447,-43.49204,1711.92
7/06/18,22:26:39.850+00,,,171.537419,-43.492001,1714.31
7/06/18,22:26:40.850+00,,,171.537392,-43.491965,1716.41
7/06/18,22:26:41.850+00,,,171.537363,-43.491929,1718.91
7/06/18,22:26:42.850+00,,,171.537339,-43.491895,1721.21
7/06/18,22:26:43.850+00,,,171.537317,-43.491861,1723.11
7/06/18,22:26:44.850+00,,,171.537295,-43.491828,1725.31
7/06/18,22:26:45.850+00,,,171.537274,-43.491795,1727.41
7/06/18,22:26:46.850+00,,,171.537253,-43.491763,1729.31
7/06/18,22:26:47.850+00,,,171.537228,-43.491729,1731.01
7/06/18,22:26:48.850+00,,,171.537201,-43.491696,1732.91
7/06/18,22:26:49.850+00,,,171.537176,-43.491663,1734.51
7/06/18,22:26:50.850+00,,,171.537149,-43.491631,1736.11
7/06/18,22:26:51.850+00,,,171.537123,-43.491596,1737.91
7/06/18,22:26:52.850+00,,,171.537099,-43.491559,1739.71
7/06/18,22:26:53.850+00,,,171.537077,-43.49152,1741.51
7/06/18,22:26:54.850+00,,,171.537056,-43.491485,1743.31
7/06/18,22:26:55.850+00,,,171.537034,-43.491452,1745.11
7/06/18,22:26:56.850+00,,,171.537011,-43.491423,1746.71
7/06/18,22:26:57.850+00,,,171.536988,-43.491391,1748.51
7/06/18,22:26:58.850+00,,,171.536965,-43.491357,1750.51
7/06/18,22:26:59.850+00,,,171.536942,-43.491324,1752.11
7/06/18,22:27:00.850+00,,,171.53692,-43.491292,1753.81
7/06/18,22:27:01.850+00,,,171.536899,-43.491258,1755.61
7/06/18,22:27:02.850+00,,,171.536876,-43.491225,1757.41
7/06/18,22:27:03.850+00,,,171.536853,-43.491194,1759.11
7/06/18,22:27:04.850+00,,,171.536829,-43.491161,1760.81
7/06/18,22:27:05.850+00,,,171.536804,-43.491124,1762.51
7/06/18,22:27:06.850+00,,,171.536777,-43.491087,1764.01
7/06/18,22:27:07.850+00,,,171.536751,-43.491051,1765.61
7/06/18,22:27:08.850+00,,,171.536725,-43.491011,1767.21
7/06/18,22:27:09.850+00,,,171.536699,-43.490973,1768.81
7/06/18,22:27:10.850+00,,,171.536673,-43.490938,1770.51
7/06/18,22:27:11.850+00,,,171.536646,-43.490901,1772.11
7/06/18,22:27:12.850+00,,,171.536619,-43.490863,1773.81
7/06/18,22:27:13.850+00,,,171.536594,-43.490826,1775.41
7/06/18,22:27:14.850+00,,,171.536567,-43.49079,1776.91
7/06/18,22:27:15.850+00,,,171.53654,-43.490753,1778.61
7/06/18,22:27:16.850+00,,,171.536513,-43.490716,1780.21
7/06/18,22:27:17.850+00,,,171.536485,-43.490679,1781.91
7/06/18,22:27:18.850+00,,,171.536455,-43.490645,1783.61
7/06/18,22:27:19.850+00,,,171.536428,-43.490612,1785.41
7/06/18,22:27:20.850+00,,,171.536403,-43.490576,1787.21
7/06/18,22:27:21.850+00,,,171.536378,-43.49054,1788.91
7/06/18,22:27:22.850+00,,,171.536353,-43.490504,1790.81
7/06/18,22:27:23.850+00,,,171.536329,-43.490471,1792.51
7/06/18,22:27:24.850+00,,,171.536305,-43.490439,1794.31
7/06/18,22:27:25.850+00,,,171.536281,-43.490407,1795.91
7/06/18,22:27:26.850+00,,,171.536261,-43.490375,1797.51
7/06/18,22:27:27.850+00,,,171.536241,-43.490341,1799.21
7/06/18,22:27:28.850+00,,,171.536222,-43.490306,1800.91
7/06/18,22:27:29.850+00,,,171.536199,-43.49027,1802.61
7/06/18,22:27:30.850+00,,,171.536176,-43.490233,1804.11
7/06/18,22:27:31.850+00,,,171.536151,-43.490194,1805.61
7/06/18,22:27:32.850+00,,,171.536128,-43.490156,1807.11
7/06/18,22:27:33.850+00,,,171.536103,-43.490122,1808.61
7/06/18,22:27:34.850+00,,,171.536078,-43.490086,1810.01
7/06/18,22:27:35.850+00,,,171.536053,-43.490049,1811.51
7/06/18,22:27:36.850+00,,,171.536028,-43.490012,1813.01
7/06/18,22:27:37.850+00,,,171.536001,-43.489975,1814.41
7/06/18,22:27:38.850+00,,,171.535973,-43.489938,1815.81
7/06/18,22:27:39.850+00,,,171.535946,-43.489902,1817.11
7/06/18,22:27:40.840+00,,,171.535919,-43.489866,1818.52
7/06/18,22:27:41.840+00,,,171.535896,-43.48983,1819.82
7/06/18,22:27:42.840+00,,,171.535871,-43.489792,1821.02
7/06/18,22:27:43.840+00,,,171.535848,-43.489754,1822.32
7/06/18,22:27:44.840+00,,,171.535824,-43.489719,1823.52
7/06/18,22:27:45.840+00,,,171.535799,-43.48968,1824.62
7/06/18,22:27:46.840+00,,,171.535773,-43.489643,1826.02
7/06/18,22:27:47.840+00,,,171.53575,-43.489608,1827.52
7/06/18,22:27:48.840+00,,,171.535727,-43.489574,1829.02
7/06/18,22:27:49.840+00,,,171.535704,-43.48954,1830.42
7/06/18,22:27:50.840+00,,,171.53568,-43.489508,1831.32
7/06/18,22:27:51.840+00,,,171.535655,-43.489473,1832.42
7/06/18,22:27:52.840+00,,,171.535625,-43.489436,1833.32
7/06/18,22:27:53.840+00,,,171.535595,-43.489399,1834.42
7/06/18,22:27:54.840+00,,,171.535568,-43.489363,1835.62
7/06/18,22:27:55.840+00,,,171.535542,-43.489325,1836.82
7/06/18,22:27:56.840+00,,,171.535515,-43.489286,1838.12
7/06/18,22:27:57.840+00,,,171.535488,-43.489249,1839.52
7/06/18,22:27:58.840+00,,,171.535461,-43.489214,1841.02
7/06/18,22:27:59.840+00,,,171.535434,-43.489178,1842.52
7/06/18,22:28:00.840+00,,,171.535407,-43.48914,1844.12
7/06/18,22:28:01.840+00,,,171.535378,-43.489101,1845.72
7/06/18,22:28:02.840+00,,,171.535349,-43.489063,1847.42
7/06/18,22:28:03.840+00,,,171.535324,-43.489023,1849.12
7/06/18,22:28:04.840+00,,,171.5353,-43.488984,1850.92
7/06/18,22:28:05.840+00,,,171.535275,-43.488947,1852.92
7/06/18,22:28:06.840+00,,,171.53525,-43.488909,1854.62
7/06/18,22:28:07.840+00,,,171.535222,-43.488874,1856.42
7/06/18,22:28:08.840+00,,,171.535194,-43.488839,1858.22
7/06/18,22:28:09.840+00,,,171.535165,-43.488803,1860.22
7/06/18,22:28:10.840+00,,,171.535139,-43.488766,1862.22
7/06/18,22:28:11.840+00,,,171.535112,-43.488729,1864.12
7/06/18,22:28:12.840+00,,,171.535086,-43.488692,1866.02
7/06/18,22:28:13.840+00,,,171.535059,-43.488656,1867.82
7/06/18,22:28:14.840+00,,,171.535033,-43.48862,1869.52
7/06/18,22:28:15.840+00,,,171.535006,-43.488584,1871.22
7/06/18,22:28:16.840+00,,,171.534978,-43.488549,1872.92
7/06/18,22:28:17.840+00,,,171.534951,-43.488517,1874.62
7/06/18,22:28:18.840+00,,,171.534925,-43.488485,1876.32
7/06/18,22:28:19.840+00,,,171.5349,-43.48845,1878.02
7/06/18,22:28:20.840+00,,,171.534877,-43.488415,1879.52
7/06/18,22:28:21.840+00,,,171.534854,-43.488382,1881.22
7/06/18,22:28:22.840+00,,,171.534831,-43.488352,1882.62
7/06/18,22:28:23.840+00,,,171.534808,-43.48832,1883.72
7/06/18,22:28:24.840+00,,,171.534783,-43.488285,1885.02
7/06/18,22:28:25.840+00,,,171.534758,-43.488249,1886.22
7/06/18,22:28:26.840+00,,,171.534736,-43.488214,1887.32
7/06/18,22:28:27.840+00,,,171.534713,-43.48818,1888.52
7/06/18,22:28:28.840+00,,,171.534691,-43.488147,1889.72
7/06/18,22:28:29.840+00,,,171.534668,-43.48811,1891.12
7/06/18,22:28:30.840+00,,,171.534645,-43.488074,1892.62
7/06/18,22:28:31.840+00,,,171.534623,-43.488037,1894.12
7/06/18,22:28:32.840+00,,,171.5346,-43.488001,1895.52
7/06/18,22:28:33.840+00,,,171.534574,-43.487968,1897.02
7/06/18,22:28:34.840+00,,,171.53455,-43.487936,1898.52
7/06/18,22:28:35.840+00,,,171.534526,-43.487901,1900.02
7/06/18,22:28:36.840+00,,,171.534501,-43.487868,1901.52
7/06/18,22:28:37.840+00,,,171.534477,-43.487836,1903.12
7/06/18,22:28:38.840+00,,,171.534452,-43.487802,1904.82
7/06/18,22:28:39.840+00,,,171.534427,-43.48777,1906.62
7/06/18,22:28:40.840+00,,,171.5344,-43.487736,1908.52
7/06/18,22:28:41.830+00,,,171.534377,-43.487702,1910.67
7/06/18,22:28:42.830+00,,,171.534355,-43.487669,1912.77
7/06/18,22:28:43.830+00,,,171.534332,-43.487637,1914.77
7/06/18,22:28:44.830+00,,,171.534306,-43.487604,1916.87
7/06/18,22:28:45.830+00,,,171.534282,-43.487572,1918.67
7/06/18,22:28:46.830+00,,,171.53426,-43.487539,1920.47
7/06/18,22:28:47.830+00,,,171.534236,-43.487503,1922.47
7/06/18,22:28:48.830+00,,,171.534212,-43.487466,1924.27
7/06/18,22:28:49.830+00,,,171.534188,-43.487429,1926.07
7/06/18,22:28:50.830+00,,,171.534163,-43.487393,1927.77
7/06/18,22:28:51.830+00,,,171.534139,-43.487359,1929.37
7/06/18,22:28:52.830+00,,,171.534115,-43.487327,1931.07
7/06/18,22:28:53.830+00,,,171.534088,-43.487294,1932.67
7/06/18,22:28:54.830+00,,,171.534062,-43.48726,1934.37
7/06/18,22:28:55.830+00,,,171.534032,-43.487226,1935.67
7/06/18,22:28:56.830+00,,,171.534003,-43.487194,1937.07
7/06/18,22:28:57.830+00,,,171.533975,-43.48716,1938.57
7/06/18,22:28:58.830+00,,,171.533952,-43.487126,1940.07
7/06/18,22:28:59.830+00,,,171.533927,-43.487089,1941.67
7/06/18,22:29:00.830+00,,,171.533904,-43.487052,1943.07
7/06/18,22:29:01.830+00,,,171.53388,-43.487016,1944.67
7/06/18,22:29:02.830+00,,,171.533858,-43.48698,1946.27
7/06/18,22:29:03.830+00,,,171.533838,-43.486945,1947.97
7/06/18,22:29:04.830+00,,,171.533817,-43.486909,1949.57
7/06/18,22:29:05.830+00,,,171.533796,-43.486875,1951.17
7/06/18,22:29:06.830+00,,,171.533772,-43.486842,1952.87
7/06/18,22:29:07.830+00,,,171.53375,-43.486811,1954.17
7/06/18,22:29:08.830+00,,,171.533728,-43.486777,1955.77
7/06/18,22:29:09.830+00,,,171.533701,-43.486739,1957.47
7/06/18,22:29:10.830+00,,,171.533674,-43.4867,1959.17
7/06/18,22:29:11.830+00,,,171.533647,-43.486664,1960.77
7/06/18,22:29:12.830+00,,,171.533621,-43.486629,1962.27
7/06/18,22:29:13.830+00,,,171.533594,-43.486591,1963.77
7/06/18,22:29:14.830+00,,,171.533569,-43.486554,1965.27
7/06/18,22:29:15.830+00,,,171.533543,-43.486517,1966.57
7/06/18,22:29:16.830+00,,,171.533517,-43.486481,1968.17
7/06/18,22:29:17.830+00,,,171.533493,-43.486445,1969.77
7/06/18,22:29:18.830+00,,,171.533467,-43.48641,1971.47
7/06/18,22:29:19.830+00,,,171.533441,-43.486375,1973.17
7/06/18,22:29:20.830+00,,,171.533417,-43.486341,1975.07
7/06/18,22:29:21.830+00,,,171.533394,-43.486311,1976.87
7/06/18,22:29:22.830+00,,,171.533371,-43.486281,1978.47
7/06/18,22:29:23.830+00,,,171.533346,-43.486249,1980.17
7/06/18,22:29:24.830+00,,,171.533323,-43.486213,1981.97
7/06/18,22:29:25.830+00,,,171.533295,-43.48618,1983.67
7/06/18,22:29:26.830+00,,,171.533264,-43.486144,1985.57
7/06/18,22:29:27.830+00,,,171.533236,-43.486108,1987.37
7/06/18,22:29:28.830+00,,,171.533207,-43.486075,1989.17
7/06/18,22:29:29.830+00,,,171.533177,-43.486043,1990.87
7/06/18,22:29:30.830+00,,,171.533151,-43.486011,1992.47
7/06/18,22:29:31.830+00,,,171.533126,-43.485981,1994.17
7/06/18,22:29:32.830+00,,,171.533102,-43.485949,1995.87
7/06/18,22:29:33.830+00,,,171.533075,-43.485914,1997.77
7/06/18,22:29:34.830+00,,,171.533052,-43.485874,1999.47
7/06/18,22:29:35.830+00,,,171.533025,-43.485837,2001.27
7/06/18,22:29:36.830+00,,,171.533002,-43.485802,2003.17
7/06/18,22:29:37.830+00,,,171.532978,-43.485764,2005.07
7/06/18,22:29:38.830+00,,,171.532953,-43.485729,2006.87
7/06/18,22:29:39.830+00,,,171.532927,-43.485694,2008.77
7/06/18,22:29:40.830+00,,,171.532902,-43.48566,2010.57
7/06/18,22:29:41.830+00,,,171.532875,-43.485624,2012.17
7/06/18,22:29:42.840+00,,,171.532847,-43.485589,2014
7/06/18,22:29:43.840+00,,,171.532821,-43.485556,2015.7
7/06/18,22:29:44.840+00,,,171.532795,-43.485523,2017.5
7/06/18,22:29:45.840+00,,,171.532772,-43.485492,2019.4
7/06/18,22:29:46.840+00,,,171.532751,-43.485462,2021.3
7/06/18,22:29:47.840+00,,,171.532734,-43.48543,2023.6
7/06/18,22:29:48.840+00,,,171.532712,-43.485397,2025.8
7/06/18,22:29:49.840+00,,,171.532688,-43.485367,2028
7/06/18,22:29:50.840+00,,,171.532669,-43.485336,2029.9
7/06/18,22:29:51.840+00,,,171.532654,-43.485315,2031.8
7/06/18,22:29:52.840+00,,,171.532649,-43.485302,2033.2
7/06/18,22:29:53.840+00,,,171.532648,-43.485295,2034.7
7/06/18,22:29:54.840+00,,,171.532648,-43.485295,2034.7
7/06/18,22:29:55.840+00,,,171.532655,-43.4853,2035.7
7/06/18,22:29:56.840+00,,,171.532664,-43.485305,2037
7/06/18,22:29:57.840+00,,,171.532664,-43.485305,2037
7/06/18,22:29:58.840+00,,,171.532664,-43.485305,2037
7/06/18,22:29:59.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:00.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:01.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:02.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:03.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:04.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:05.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:06.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:07.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:08.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:09.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:10.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:11.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:12.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:13.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:14.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:15.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:16.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:17.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:18.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:19.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:20.840+00,,,171.532664,-43.485305,2037
